algorithm,attack_type,dataset,seed,n_nodes,n_attackers,noise_mult,clip_bound,sampling_rate,split_mode,dirichlet_alpha,start_round,round,epsilon,accuracy,test_loss,f1_score,mean_update_norm_honest,mean_update_norm_attacker,best_alpha,precision,recall
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,268,7.769737156330886,0.9437999725341797,0.19854435324668884,0.0,0.10272690895199775,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,269,7.780770783380283,0.9437999725341797,0.19786551594734192,0.0,0.10229531189799308,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,270,7.791804410429681,0.9434999823570251,0.197418212890625,0.0,0.1022157385200262,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,271,7.802838037479078,0.9435999989509583,0.19680196046829224,0.0,0.1022044628560543,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,272,7.8138716645284765,0.9440999627113342,0.1961803436279297,0.0,0.10197106158733368,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,273,7.824905291577873,0.9443999528884888,0.1955508291721344,0.0,0.10204903803765773,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,274,7.835938918627272,0.9441999793052673,0.1948610246181488,0.0,0.1017968288809061,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,275,7.846972545676668,0.9449999928474426,0.19475820660591125,0.0,0.10155141134560108,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,276,7.858006172726067,0.9455999732017517,0.19393572211265564,0.0,0.1015496702492237,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,277,7.8690397997754635,0.9457999467849731,0.19351911544799805,0.0,0.10139453379809857,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,278,7.880073426824862,0.9457999467849731,0.19315989315509796,0.0,0.10120443873107433,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,279,7.891107053874259,0.9456999897956848,0.19247953593730927,0.0,0.10111042666435242,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,280,7.902140680923657,0.9457999467849731,0.19223032891750336,0.0,0.10099139189720154,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,281,7.913174307973054,0.9457999467849731,0.1916462630033493,0.0,0.10092886807024479,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,282,7.924207935022452,0.9452999830245972,0.19126352667808533,0.0,0.10090431815385818,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,283,7.935241562071849,0.9452999830245972,0.19076740741729736,0.0,0.100694122210145,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,284,7.9462751891212475,0.9456999897956848,0.1900557279586792,0.0,0.10038515147566796,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,285,7.957308816170644,0.9456999897956848,0.18968290090560913,0.0,0.10050193624198436,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,286,7.968342443220043,0.9457999467849731,0.18912097811698914,0.0,0.10055707116425038,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,287,7.979376070269439,0.9456999897956848,0.1887262463569641,0.0,0.10028881710767747,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,288,7.990409697318838,0.9456999897956848,0.1881817728281021,0.0,0.10019070629775524,0.0,3.0,1.0,0.0
cfl-fedavg,scale,mnist,42,500,0,0.9,0.0234,0.05,iid,1.0,99999,289,8.001443324368235,0.9465000033378601,0.18780797719955444,0.0,0.10006507958471775,0.0,3.0,1.0,0.0
